ride_id,start_time,duration_minutes,end_time,start_zone,end_zone,distance_km,user_type,day_of_week,hour,speed_kmph,is_peak_hour
5f4879c4-32b7-44d0-87b1-e6fc2ee0d7fb,2024-06-02 15:58:00,5,2024-06-02 16:03:00,Liljeholmen,Kungsholmen,1.08,subscriber,Sunday,15,12.96,0
a725235a-ba31-4acd-b59b-12869db0f49c,2024-06-02 15:59:00,4,2024-06-02 16:03:00,Liljeholmen,Hägersten,0.56,casual,Sunday,15,8.4,0
2dc8b8bf-3c8f-4a56-9239-50a015b5beb8,2024-06-02 16:00:00,4,2024-06-02 16:04:00,Södermalm,Östermalm,0.44,subscriber,Sunday,16,6.6000000000000005,1
10799e0e-8b9d-4837-8de3-6a977a9de0e4,2024-06-02 16:01:00,5,2024-06-02 16:06:00,Östermalm,Enskede,0.61,subscriber,Sunday,16,7.32,1
658ead33-f6ee-4fb6-a193-2ccb483c7572,2024-06-02 16:02:00,20,2024-06-02 16:22:00,Hägersten,Liljeholmen,4.1,subscriber,Sunday,16,12.299999999999999,1
8475873f-f168-4d6f-8a9d-4380f496fc6d,2024-06-02 16:03:00,16,2024-06-02 16:19:00,Enskede,Kungsholmen,4.03,subscriber,Sunday,16,15.1125,1
a2f25ae0-e4f9-4b03-8e91-d17414989b84,2024-06-02 16:04:00,22,2024-06-02 16:26:00,Norrmalm,Vasastan,3.67,casual,Sunday,16,10.00909090909091,1
ce7a0664-b35e-4511-8846-69bc68ce471c,2024-06-02 16:05:00,20,2024-06-02 16:25:00,Hägersten,Östermalm,3.52,subscriber,Sunday,16,10.56,1
9c5d9ede-7a0f-4a64-8636-bf7b047ec114,2024-06-02 16:06:00,12,2024-06-02 16:18:00,Hägersten,Enskede,3.44,casual,Sunday,16,17.2,1
286379e1-0cb2-4673-abb6-226ecd1d108b,2024-06-02 16:07:00,4,2024-06-02 16:11:00,Hägersten,Östermalm,0.57,casual,Sunday,16,8.549999999999999,1
caff3711-3992-467a-bdf2-e63f5b7c5931,2024-06-02 16:08:00,24,2024-06-02 16:32:00,Kungsholmen,Bromma,2.9,subscriber,Sunday,16,7.249999999999999,1
b406d83d-8820-47bd-a966-bd6efdc38395,2024-06-02 16:09:00,3,2024-06-02 16:12:00,Gamla Stan,Bromma,0.51,subscriber,Sunday,16,10.2,1
eb9367ee-b11f-4ece-8a59-136445a4bc15,2024-06-02 16:10:00,6,2024-06-02 16:16:00,Kungsholmen,Gamla Stan,1.5,subscriber,Sunday,16,15.0,1
39c9e1f1-bf66-4371-88d2-ab417593e60a,2024-06-02 16:11:00,16,2024-06-02 16:27:00,Gamla Stan,Gamla Stan,3.6,subscriber,Sunday,16,13.5,1
b037c522-0828-4287-81ee-f203d5a1125f,2024-06-02 16:12:00,3,2024-06-02 16:15:00,Liljeholmen,Bromma,0.55,casual,Sunday,16,11.0,1
0555adb8-a6b3-49aa-abc7-aa24d5ad381a,2024-06-02 16:13:00,16,2024-06-02 16:29:00,Norrmalm,Liljeholmen,4.69,subscriber,Sunday,16,17.587500000000002,1
7695fe78-442e-40bb-809b-c5be57dbdd32,2024-06-02 16:14:00,18,2024-06-02 16:32:00,Kungsholmen,Enskede,4.45,subscriber,Sunday,16,14.833333333333334,1
890b82b6-15f7-4a21-8ed7-3dca712279aa,2024-06-02 16:15:00,24,2024-06-02 16:39:00,Gamla Stan,Vasastan,2.7,casual,Sunday,16,6.75,1
00260fd4-9ab3-4683-9c30-3e3639846c07,2024-06-02 16:16:00,16,2024-06-02 16:32:00,Kungsholmen,Södermalm,3.98,subscriber,Sunday,16,14.925,1
fc3af804-8d20-436e-bf24-e9178c609eab,2024-06-02 16:17:00,22,2024-06-02 16:39:00,Vasastan,Södermalm,2.31,subscriber,Sunday,16,6.300000000000001,1
ab0547f6-32af-4355-836a-8167225d17fd,2024-06-02 16:18:00,5,2024-06-02 16:23:00,Kungsholmen,Kungsholmen,1.15,casual,Sunday,16,13.799999999999999,1
f3241bb5-8786-45fe-9d86-e888c08e6311,2024-06-02 16:19:00,5,2024-06-02 16:24:00,Norrmalm,Liljeholmen,0.71,subscriber,Sunday,16,8.52,1
6a43bc4d-68a1-4b80-8ce3-e2d964493e62,2024-06-02 16:20:00,11,2024-06-02 16:31:00,Norrmalm,Liljeholmen,2.63,casual,Sunday,16,14.345454545454546,1
29c747d2-551f-46b9-a1bd-8c0dbc92bfed,2024-06-02 16:21:00,8,2024-06-02 16:29:00,Gamla Stan,Vasastan,1.3,casual,Sunday,16,9.75,1
712a6af1-8396-48e5-9cb1-709ab16911cb,2024-06-02 16:22:00,15,2024-06-02 16:37:00,Gamla Stan,Östermalm,4.12,subscriber,Sunday,16,16.48,1
ce93952c-3d7b-41dd-a2f3-4e66bb826fc8,2024-06-02 16:23:00,23,2024-06-02 16:46:00,Liljeholmen,Södermalm,3.85,subscriber,Sunday,16,10.043478260869565,1
4a5f478f-b2a7-475b-b58b-243dfb604272,2024-06-02 16:24:00,4,2024-06-02 16:28:00,Norrmalm,Östermalm,0.9,subscriber,Sunday,16,13.5,1
48545f16-e22d-4086-bfdb-297acf5be117,2024-06-02 16:25:00,10,2024-06-02 16:35:00,Norrmalm,Östermalm,1.57,subscriber,Sunday,16,9.420000000000002,1
a217406f-83d5-4125-85f3-a7175692d994,2024-06-02 16:26:00,23,2024-06-02 16:49:00,Södermalm,Liljeholmen,6.52,subscriber,Sunday,16,17.008695652173913,1
22dc8b4f-47cd-45ae-9d1d-59f300fb7675,2024-06-02 16:27:00,4,2024-06-02 16:31:00,Hägersten,Östermalm,1.02,subscriber,Sunday,16,15.3,1
b3449187-bd64-4d2f-af45-4c642e3f002e,2024-06-02 16:28:00,6,2024-06-02 16:34:00,Bromma,Södermalm,0.89,casual,Sunday,16,8.9,1
02b379b9-c63b-4fac-bda5-1c76f3250b04,2024-06-02 16:29:00,17,2024-06-02 16:46:00,Kungsholmen,Enskede,4.93,subscriber,Sunday,16,17.4,1
0c518b1d-23ad-44be-abd6-ee9218ec7dc7,2024-06-02 16:30:00,6,2024-06-02 16:36:00,Östermalm,Norrmalm,1.03,casual,Sunday,16,10.299999999999999,1
9b9f5edd-d407-4c4e-905a-e4de6bb8c325,2024-06-02 16:31:00,15,2024-06-02 16:46:00,Liljeholmen,Östermalm,3.46,subscriber,Sunday,16,13.84,1
4fec9c4a-e5aa-4a81-b6ae-b5c3a611472c,2024-06-02 16:32:00,14,2024-06-02 16:46:00,Hägersten,Vasastan,3.48,subscriber,Sunday,16,14.914285714285715,1
300c49ac-3e26-4533-9af1-f37ebe68501c,2024-06-02 16:33:00,15,2024-06-02 16:48:00,Bromma,Hägersten,1.57,casual,Sunday,16,6.28,1
25e4caae-ea8d-4727-b8d6-0ebc9df09686,2024-06-02 16:34:00,16,2024-06-02 16:50:00,Södermalm,Gamla Stan,4.67,subscriber,Sunday,16,17.5125,1
812f651e-25b9-4933-aa21-08ce49a9c78e,2024-06-02 16:35:00,22,2024-06-02 16:57:00,Östermalm,Vasastan,3.72,subscriber,Sunday,16,10.145454545454546,1
955866d9-04a4-49a3-b971-91f6e9f7dd6e,2024-06-02 16:36:00,20,2024-06-02 16:56:00,Gamla Stan,Bromma,2.76,casual,Sunday,16,8.28,1
fd221d3c-cbc2-42a5-a374-d3d616f34ac7,2024-06-02 16:37:00,8,2024-06-02 16:45:00,Norrmalm,Södermalm,2.16,casual,Sunday,16,16.200000000000003,1
7224394b-077a-4e67-9348-183040bdbcb1,2024-06-02 16:38:00,13,2024-06-02 16:51:00,Vasastan,Hägersten,3.13,subscriber,Sunday,16,14.446153846153845,1
64814469-7edf-48cf-9bcf-deb87b8432ce,2024-06-02 16:39:00,4,2024-06-02 16:43:00,Liljeholmen,Gamla Stan,0.47,casual,Sunday,16,7.05,1
506e14b7-2558-4a14-a80e-3852aceef993,2024-06-02 16:40:00,25,2024-06-02 17:05:00,Enskede,Vasastan,3.09,subscriber,Sunday,16,7.4159999999999995,1
9fbfd6e5-4ecf-49dc-adb7-d1e8d8d7cf6b,2024-06-02 16:41:00,21,2024-06-02 17:02:00,Norrmalm,Hägersten,5.1,subscriber,Sunday,16,14.571428571428571,1
6546276d-a71a-41ff-ae18-baf9ae0c5a66,2024-06-02 16:42:00,21,2024-06-02 17:03:00,Vasastan,Norrmalm,2.41,subscriber,Sunday,16,6.885714285714286,1
6f40c5ca-a651-47a4-93b8-267b0b872cf1,2024-06-02 16:43:00,7,2024-06-02 16:50:00,Bromma,Södermalm,1.98,casual,Sunday,16,16.97142857142857,1
4a506304-a812-466d-9a29-4379f6301e69,2024-06-02 16:44:00,21,2024-06-02 17:05:00,Gamla Stan,Enskede,5.21,subscriber,Sunday,16,14.885714285714286,1
687f6a29-4897-488a-89c4-d7ec71e9d108,2024-06-02 16:45:00,4,2024-06-02 16:49:00,Östermalm,Kungsholmen,0.67,casual,Sunday,16,10.05,1
a832cedc-8d2b-4d73-a50e-5d8807e6514a,2024-06-02 16:46:00,12,2024-06-02 16:58:00,Bromma,Liljeholmen,2.07,subscriber,Sunday,16,10.349999999999998,1
c3786948-7fbb-41b5-b584-801dc4a76b5d,2024-06-02 16:47:00,4,2024-06-02 16:51:00,Norrmalm,Norrmalm,0.81,casual,Sunday,16,12.15,1
99067672-6604-411c-bb73-d0194f51af16,2024-06-02 16:48:00,13,2024-06-02 17:01:00,Norrmalm,Bromma,2.24,subscriber,Sunday,16,10.338461538461539,1
d0d38c67-aed3-4c46-aaea-58f678a639ec,2024-06-02 16:49:00,20,2024-06-02 17:09:00,Östermalm,Liljeholmen,5.13,subscriber,Sunday,16,15.39,1
de189df1-870e-4999-944d-e200c24add8c,2024-06-02 16:50:00,17,2024-06-02 17:07:00,Enskede,Enskede,5.01,subscriber,Sunday,16,17.68235294117647,1
12760c6a-4ef7-473b-842c-31069babdb32,2024-06-02 16:51:00,11,2024-06-02 17:02:00,Vasastan,Norrmalm,2.39,casual,Sunday,16,13.036363636363639,1
b13b01ae-d445-41dd-9c00-3759ef07f92f,2024-06-02 16:52:00,25,2024-06-02 17:17:00,Bromma,Gamla Stan,4.73,casual,Sunday,16,11.352,1
1804e064-ed15-445d-be3e-df6c7a67a945,2024-06-02 16:53:00,21,2024-06-02 17:14:00,Gamla Stan,Hägersten,3.04,subscriber,Sunday,16,8.685714285714287,1
d391e144-b87d-41e3-86eb-73def97a251c,2024-06-02 16:54:00,11,2024-06-02 17:05:00,Norrmalm,Södermalm,2.54,casual,Sunday,16,13.854545454545455,1
9d0afb27-5a96-4679-bd77-5e355fe8d736,2024-06-02 16:55:00,5,2024-06-02 17:00:00,Bromma,Hägersten,1.19,subscriber,Sunday,16,14.28,1
769921e8-0946-460c-8225-238b9ef57e78,2024-06-02 16:56:00,23,2024-06-02 17:19:00,Enskede,Östermalm,5.45,casual,Sunday,16,14.217391304347826,1
4ecb2440-9b17-4f16-8c28-e2af3a96e0f4,2024-06-02 16:57:00,11,2024-06-02 17:08:00,Bromma,Vasastan,1.16,subscriber,Sunday,16,6.327272727272727,1
91ee51c0-3472-455f-88db-68000cfb6cb0,2024-06-02 16:58:00,16,2024-06-02 17:14:00,Östermalm,Bromma,4.48,subscriber,Sunday,16,16.8,1
e61c99cb-1c8b-4e70-80ee-1b5a1a4efce2,2024-06-02 16:59:00,21,2024-06-02 17:20:00,Gamla Stan,Östermalm,3.52,casual,Sunday,16,10.057142857142859,1
5418a608-fbd9-419d-8ec9-b8538db6cfea,2024-06-02 17:00:00,9,2024-06-02 17:09:00,Södermalm,Östermalm,2.24,subscriber,Sunday,17,14.933333333333335,1
2b8ae7e9-2002-4481-8ae9-3f4f0e7984f2,2024-06-02 17:01:00,18,2024-06-02 17:19:00,Östermalm,Bromma,4.54,casual,Sunday,17,15.133333333333335,1
bea5415c-0c35-4b44-9b8c-0cc04c257e36,2024-06-02 17:02:00,18,2024-06-02 17:20:00,Bromma,Vasastan,4.14,casual,Sunday,17,13.799999999999999,1
c4972b2f-5b7e-46f2-ab25-20331a1ffb34,2024-06-02 17:03:00,3,2024-06-02 17:06:00,Södermalm,Gamla Stan,0.54,casual,Sunday,17,10.8,1
fa37a886-9c3c-4caf-90ee-5bae195a207c,2024-06-02 17:04:00,6,2024-06-02 17:10:00,Norrmalm,Vasastan,1.33,subscriber,Sunday,17,13.3,1
42211395-91fd-45c6-95b7-4233477b90f7,2024-06-02 17:05:00,6,2024-06-02 17:11:00,Södermalm,Södermalm,0.65,subscriber,Sunday,17,6.5,1
4a040761-15b0-40d0-a7ad-242539e15ee0,2024-06-02 17:06:00,9,2024-06-02 17:15:00,Enskede,Hägersten,2.27,subscriber,Sunday,17,15.133333333333335,1
eb9377eb-c03d-43c9-93f7-58ef2836f758,2024-06-02 17:07:00,10,2024-06-02 17:17:00,Kungsholmen,Gamla Stan,1.2,casual,Sunday,17,7.2,1
7b905d09-89a1-41f7-8bc1-c10dd7398ecd,2024-06-02 17:08:00,19,2024-06-02 17:27:00,Enskede,Kungsholmen,3.41,subscriber,Sunday,17,10.76842105263158,1
489c38ee-42b2-4f09-8e30-97d8558c471f,2024-06-02 17:09:00,7,2024-06-02 17:16:00,Östermalm,Hägersten,0.85,casual,Sunday,17,7.285714285714286,1
b7b9a272-ff24-4976-b189-1620b80c40e8,2024-06-02 17:10:00,9,2024-06-02 17:19:00,Kungsholmen,Gamla Stan,2.41,casual,Sunday,17,16.06666666666667,1
4d9c6ea7-8e7b-45c5-8079-aaa87d1aa4b3,2024-06-02 17:11:00,22,2024-06-02 17:33:00,Östermalm,Vasastan,4.62,casual,Sunday,17,12.600000000000001,1
6c06e72d-b8e1-4c0d-b585-23e72ba951f0,2024-06-02 17:12:00,22,2024-06-02 17:34:00,Liljeholmen,Bromma,5.24,subscriber,Sunday,17,14.290909090909093,1
d0925831-71d7-4189-adcf-1ad58d793341,2024-06-02 17:13:00,6,2024-06-02 17:19:00,Gamla Stan,Vasastan,1.42,subscriber,Sunday,17,14.2,1
c0b8748f-3e5e-4112-98b0-2c41b67acdaf,2024-06-02 17:14:00,8,2024-06-02 17:22:00,Hägersten,Kungsholmen,2.15,casual,Sunday,17,16.125,1
ff07abfe-f90b-4b74-8ce2-51fa2e9a64e6,2024-06-02 17:15:00,9,2024-06-02 17:24:00,Norrmalm,Gamla Stan,1.14,subscriber,Sunday,17,7.6,1
176d8b70-e861-44c9-93ef-44bcaa3e6d5d,2024-06-02 17:16:00,20,2024-06-02 17:36:00,Norrmalm,Södermalm,4.64,casual,Sunday,17,13.92,1
ba72bb04-7c5b-4411-9ce0-c79386a4e2b8,2024-06-02 17:17:00,7,2024-06-02 17:24:00,Liljeholmen,Vasastan,1.51,subscriber,Sunday,17,12.942857142857143,1
4379732e-2858-4134-b017-3d9da1cdeefd,2024-06-02 17:18:00,22,2024-06-02 17:40:00,Bromma,Gamla Stan,2.34,casual,Sunday,17,6.381818181818182,1
e8d07b37-7bd8-4518-a81f-45ba9d880090,2024-06-02 17:19:00,5,2024-06-02 17:24:00,Vasastan,Hägersten,0.7,casual,Sunday,17,8.4,1
e898803d-7a55-4f27-9a7d-1a5a22c085ff,2024-06-02 17:20:00,9,2024-06-02 17:29:00,Östermalm,Kungsholmen,1.38,subscriber,Sunday,17,9.2,1
75e9cabf-c812-42e9-b3c1-632ac837f652,2024-06-02 17:21:00,24,2024-06-02 17:45:00,Hägersten,Södermalm,2.75,subscriber,Sunday,17,6.875,1
74e36f0f-417e-45f0-a25b-d8ebebc7e868,2024-06-02 17:22:00,16,2024-06-02 17:38:00,Hägersten,Gamla Stan,2.74,subscriber,Sunday,17,10.275,1
02bd1ea2-2599-4105-90e2-676760b76986,2024-06-02 17:23:00,9,2024-06-02 17:32:00,Enskede,Norrmalm,0.95,subscriber,Sunday,17,6.333333333333333,1
15e80661-51c2-45a8-8746-2e34e62b9f31,2024-06-02 17:24:00,7,2024-06-02 17:31:00,Enskede,Vasastan,1.47,subscriber,Sunday,17,12.6,1
d1ab47e1-f0ef-4665-8c61-116877b37d7c,2024-06-02 17:25:00,24,2024-06-02 17:49:00,Vasastan,Kungsholmen,3.42,subscriber,Sunday,17,8.549999999999999,1
d4532ec9-3781-4119-a35b-aed38db18134,2024-06-02 17:26:00,7,2024-06-02 17:33:00,Bromma,Södermalm,1.1,subscriber,Sunday,17,9.428571428571429,1
90b5ffbd-40c9-4e04-ae8b-b67da54b255e,2024-06-02 17:27:00,25,2024-06-02 17:52:00,Liljeholmen,Södermalm,7.05,casual,Sunday,17,16.919999999999998,1
1573de3e-d542-4dc6-bd59-88996948b8ec,2024-06-02 17:28:00,4,2024-06-02 17:32:00,Södermalm,Östermalm,0.8,subscriber,Sunday,17,12.0,1
2e7c1a30-8411-4ab2-91a3-338d9cd811a1,2024-06-02 17:29:00,23,2024-06-02 17:52:00,Enskede,Liljeholmen,3.54,subscriber,Sunday,17,9.234782608695651,1
ac17ab66-0db3-474d-9b28-ced07261f2c7,2024-06-02 17:30:00,24,2024-06-02 17:54:00,Bromma,Kungsholmen,5.27,casual,Sunday,17,13.174999999999999,1
f890193f-2c29-4948-ac84-2799ff6ccb17,2024-06-02 17:31:00,8,2024-06-02 17:39:00,Gamla Stan,Södermalm,1.12,subscriber,Sunday,17,8.4,1
16799c71-71d9-43bc-8792-a1eab0ae0804,2024-06-02 17:32:00,17,2024-06-02 17:49:00,Norrmalm,Gamla Stan,1.95,casual,Sunday,17,6.882352941176471,1
40f814f8-fc4c-463c-9b3a-3b3ebe514599,2024-06-02 17:33:00,23,2024-06-02 17:56:00,Norrmalm,Östermalm,2.4,subscriber,Sunday,17,6.260869565217391,1
20ed16b9-7c18-4288-a088-74a29d7dadeb,2024-06-02 17:34:00,12,2024-06-02 17:46:00,Bromma,Liljeholmen,3.48,casual,Sunday,17,17.4,1
e7bb2081-98a7-4f0d-936c-a7cc803512f2,2024-06-02 17:35:00,25,2024-06-02 18:00:00,Vasastan,Hägersten,6.12,casual,Sunday,17,14.687999999999999,1
da6e760c-a054-47d0-9bd1-d331bf93761a,2024-06-02 17:36:00,9,2024-06-02 17:45:00,Liljeholmen,Gamla Stan,2.34,casual,Sunday,17,15.6,1
d9f0017e-637c-4cf6-999e-7053f4a46b8f,2024-06-02 17:37:00,7,2024-06-02 17:44:00,Hägersten,Vasastan,2.07,subscriber,Sunday,17,17.74285714285714,1
e9a5bd39-5460-49fb-888e-c78973718b0a,2024-06-02 17:38:00,3,2024-06-02 17:41:00,Vasastan,Liljeholmen,0.86,casual,Sunday,17,17.2,1
0f54f821-8406-4957-a2a6-2f3b5ba393d1,2024-06-02 17:39:00,15,2024-06-02 17:54:00,Bromma,Kungsholmen,3.71,subscriber,Sunday,17,14.84,1
fe53820f-2bd2-4ff0-a004-45a8388a410d,2024-06-02 17:40:00,23,2024-06-02 18:03:00,Liljeholmen,Vasastan,5.49,subscriber,Sunday,17,14.321739130434782,1
2c67a8ad-9fb2-4572-b7fe-d61c06a3a440,2024-06-02 17:41:00,20,2024-06-02 18:01:00,Liljeholmen,Enskede,3.35,casual,Sunday,17,10.05,1
7acb8d25-c8fd-4bad-9d6a-433fd59316f9,2024-06-02 17:42:00,15,2024-06-02 17:57:00,Östermalm,Enskede,1.81,subscriber,Sunday,17,7.24,1
60ebf298-9661-474b-8530-c9c786f614f3,2024-06-02 17:43:00,23,2024-06-02 18:06:00,Kungsholmen,Kungsholmen,4.94,casual,Sunday,17,12.88695652173913,1
8ecb551c-1679-4690-b198-f11a1685e0d8,2024-06-02 17:44:00,23,2024-06-02 18:07:00,Norrmalm,Hägersten,4.95,subscriber,Sunday,17,12.91304347826087,1
663ab8db-4344-4de8-baf6-593afd932090,2024-06-02 17:45:00,20,2024-06-02 18:05:00,Bromma,Liljeholmen,5.81,subscriber,Sunday,17,17.43,1
278ed335-351c-4920-83bd-fc609a0df3cb,2024-06-02 17:46:00,7,2024-06-02 17:53:00,Hägersten,Östermalm,1.32,casual,Sunday,17,11.314285714285715,1
d4ec31ac-f5e8-4799-9030-2a049377530a,2024-06-02 17:47:00,15,2024-06-02 18:02:00,Kungsholmen,Norrmalm,3.57,casual,Sunday,17,14.28,1
71340a0d-a637-4575-84bc-0c733d5b1d88,2024-06-02 17:48:00,6,2024-06-02 17:54:00,Gamla Stan,Södermalm,1.29,subscriber,Sunday,17,12.9,1
fad4a2a5-ae06-4ceb-bad7-37ca5f478554,2024-06-02 17:49:00,19,2024-06-02 18:08:00,Enskede,Norrmalm,2.57,subscriber,Sunday,17,8.11578947368421,1
e0835213-51c1-45a8-8334-d44a3f68bf21,2024-06-02 17:50:00,5,2024-06-02 17:55:00,Östermalm,Enskede,1.09,casual,Sunday,17,13.080000000000002,1
d3588694-7d98-4969-8af1-5c3427ceb678,2024-06-02 17:51:00,19,2024-06-02 18:10:00,Enskede,Enskede,3.95,casual,Sunday,17,12.473684210526317,1
03a09d76-a5a0-48cc-b003-4d435d147fbb,2024-06-02 17:52:00,13,2024-06-02 18:05:00,Kungsholmen,Hägersten,2.58,subscriber,Sunday,17,11.907692307692308,1
44877f5f-f532-4260-9161-45facc7d2fdb,2024-06-02 17:53:00,23,2024-06-02 18:16:00,Kungsholmen,Norrmalm,4.66,casual,Sunday,17,12.156521739130435,1
bb6c2082-5a58-452e-ad86-fcdfeb85c6cd,2024-06-02 17:54:00,22,2024-06-02 18:16:00,Enskede,Norrmalm,2.92,subscriber,Sunday,17,7.963636363636364,1
c63c7cc4-6adb-48d9-8698-e514a2a337e6,2024-06-02 17:55:00,25,2024-06-02 18:20:00,Hägersten,Östermalm,4.82,subscriber,Sunday,17,11.568,1
20ff4507-23a3-4b1c-9169-320bd0b6215f,2024-06-02 17:56:00,23,2024-06-02 18:19:00,Hägersten,Hägersten,5.09,casual,Sunday,17,13.278260869565216,1
e854239e-703d-434d-b534-13c419ace6b1,2024-06-02 17:57:00,6,2024-06-02 18:03:00,Södermalm,Hägersten,1.19,subscriber,Sunday,17,11.899999999999999,1
ce761fd1-ebce-4e19-aacb-b3981f73d4bc,2024-06-02 17:58:00,4,2024-06-02 18:02:00,Gamla Stan,Kungsholmen,0.79,subscriber,Sunday,17,11.850000000000001,1
7bd9cb2f-6f85-4c87-a29e-a4db966ef7b2,2024-06-02 17:59:00,22,2024-06-02 18:21:00,Hägersten,Vasastan,2.54,subscriber,Sunday,17,6.927272727272728,1
63c9bd66-a914-40a3-bcbd-e8cd0d566aa2,2024-06-02 18:00:00,18,2024-06-02 18:18:00,Gamla Stan,Hägersten,2.49,subscriber,Sunday,18,8.3,1
a050ca9e-dc13-4314-be54-25de8b5d4c67,2024-06-02 18:01:00,20,2024-06-02 18:21:00,Gamla Stan,Hägersten,3.28,subscriber,Sunday,18,9.84,1
0bd642ce-9337-48b8-b4ad-d45198aa0012,2024-06-02 18:02:00,10,2024-06-02 18:12:00,Kungsholmen,Gamla Stan,1.84,subscriber,Sunday,18,11.040000000000001,1
a4a388a3-f2ce-4eb5-943e-7792b3b7031d,2024-06-02 18:03:00,5,2024-06-02 18:08:00,Gamla Stan,Liljeholmen,1.09,casual,Sunday,18,13.080000000000002,1
aff89621-2818-4073-8631-e28a227f83e0,2024-06-02 18:04:00,11,2024-06-02 18:15:00,Östermalm,Liljeholmen,3.0,subscriber,Sunday,18,16.363636363636363,1
64e2d915-2e46-4f34-99ef-4f9dd2054cd0,2024-06-02 18:05:00,22,2024-06-02 18:27:00,Enskede,Bromma,2.9,casual,Sunday,18,7.909090909090909,1
0209709f-5bf4-4b16-aad6-4729ad2f78ac,2024-06-02 18:06:00,8,2024-06-02 18:14:00,Södermalm,Norrmalm,0.82,casual,Sunday,18,6.1499999999999995,1
80bc8906-bfb6-4a1b-ba14-2285a1650041,2024-06-02 18:07:00,12,2024-06-02 18:19:00,Bromma,Södermalm,2.28,subscriber,Sunday,18,11.399999999999999,1
d86b2f2b-f829-45b5-b44d-b88b17138958,2024-06-02 18:08:00,23,2024-06-02 18:31:00,Vasastan,Norrmalm,4.29,subscriber,Sunday,18,11.191304347826087,1
754e8e5c-5f99-49a2-9226-ad2035bad8c3,2024-06-02 18:09:00,12,2024-06-02 18:21:00,Södermalm,Kungsholmen,2.52,subscriber,Sunday,18,12.6,1
6b4a592b-d43d-4953-9389-233580af2a08,2024-06-02 18:10:00,15,2024-06-02 18:25:00,Östermalm,Kungsholmen,4.0,casual,Sunday,18,16.0,1
11cfe084-f315-411f-8158-37d84daa47b9,2024-06-02 18:11:00,19,2024-06-02 18:30:00,Södermalm,Kungsholmen,4.95,subscriber,Sunday,18,15.631578947368423,1
41fc2d0b-8132-4bcd-aeae-badaea6f2dee,2024-06-02 18:12:00,11,2024-06-02 18:23:00,Gamla Stan,Vasastan,1.32,subscriber,Sunday,18,7.200000000000001,1
83bee317-1602-4a77-9e12-cdf31a22970b,2024-06-02 18:13:00,19,2024-06-02 18:32:00,Kungsholmen,Södermalm,5.45,subscriber,Sunday,18,17.210526315789476,1
6dbb6473-c380-42ff-9d7c-dc41e25c42f2,2024-06-02 18:14:00,11,2024-06-02 18:25:00,Vasastan,Liljeholmen,1.34,subscriber,Sunday,18,7.30909090909091,1
6fa52b59-c630-4c5d-8607-381ff8daae2e,2024-06-02 18:15:00,11,2024-06-02 18:26:00,Hägersten,Östermalm,2.5,subscriber,Sunday,18,13.636363636363637,1
c12f389e-36d5-4165-b8fa-a1e96b1041db,2024-06-02 18:16:00,3,2024-06-02 18:19:00,Kungsholmen,Liljeholmen,0.7,subscriber,Sunday,18,13.999999999999998,1
ee0c2989-3dca-44b5-95b4-fe2fc31e9d8f,2024-06-02 18:17:00,4,2024-06-02 18:21:00,Gamla Stan,Vasastan,0.94,casual,Sunday,18,14.1,1
5a7c7228-12f4-4381-b3be-fa9e45d54a9d,2024-06-02 18:18:00,18,2024-06-02 18:36:00,Gamla Stan,Kungsholmen,2.76,subscriber,Sunday,18,9.2,1
d1a722e1-8db1-41f4-93fe-5f5ef8e619d6,2024-06-02 18:19:00,3,2024-06-02 18:22:00,Vasastan,Vasastan,0.5,casual,Sunday,18,10.0,1
aa6a5500-c479-4706-9ea5-a6f8a325b6a3,2024-06-02 18:20:00,12,2024-06-02 18:32:00,Vasastan,Liljeholmen,2.52,subscriber,Sunday,18,12.6,1
13178f7c-010b-4015-9105-25bacd5a66ed,2024-06-02 18:21:00,20,2024-06-02 18:41:00,Norrmalm,Östermalm,2.8,subscriber,Sunday,18,8.4,1
8fa6571e-14ba-4eed-873a-f02330fb0295,2024-06-02 18:22:00,10,2024-06-02 18:32:00,Liljeholmen,Bromma,1.04,casual,Sunday,18,6.24,1
2ea8164b-dbcc-41c4-b454-1e578762f77a,2024-06-02 18:23:00,23,2024-06-02 18:46:00,Liljeholmen,Södermalm,4.89,subscriber,Sunday,18,12.756521739130433,1
b1248e6d-2226-4260-a643-c43561cdcb01,2024-06-02 18:24:00,13,2024-06-02 18:37:00,Kungsholmen,Vasastan,2.51,subscriber,Sunday,18,11.584615384615383,1
047bf12d-83aa-4f65-896b-a2c7ea688a19,2024-06-02 18:25:00,25,2024-06-02 18:50:00,Hägersten,Liljeholmen,5.78,casual,Sunday,18,13.872,1
62f269e2-bbce-475f-8d32-10737bf09c1e,2024-06-02 18:26:00,4,2024-06-02 18:30:00,Södermalm,Södermalm,0.52,casual,Sunday,18,7.800000000000001,1
171bf53d-5b97-4f7f-860f-8103315a1e13,2024-06-02 18:27:00,10,2024-06-02 18:37:00,Gamla Stan,Liljeholmen,2.68,casual,Sunday,18,16.080000000000002,1
aa6fcfcf-f29e-4e88-a53e-dabfda7337b5,2024-06-02 18:28:00,24,2024-06-02 18:52:00,Gamla Stan,Liljeholmen,3.1,casual,Sunday,18,7.75,1
